FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200417;0000;31,12;;;
200418;0000;23,2;;;
200419;0000;16,74;;;
200420;0000;22,55;;;
200421;0000;31,88;;;
200422;0000;31,97;;;
200423;0000;19,53;;;
200424;0000;16,06;;;
200425;0000;18,1;;;
200426;0000;12,08;;;
200427;0000;13,99;;;
200428;0000;19,37;;;
200429;0000;32,09;;;
200430;0000;31,62;;;
200501;0000;27,48;;;
200502;0000;23,13;;;
200503;0000;19,16;;;
200504;0000;23,4;;;
200505;0000;32,36;;;
200506;0000;37;;;
200507;0000;43,88;;;
200508;0000;45,75;;;
200509;0000;31,69;;;
200510;0000;17,92;;;
200511;0000;22,67;;;
200512;0000;33,32;;;
200513;0000;39,79;;;
200514;0000;32,01;;;
200515;0000;36,07;;;
200516;0000;25,9;;;
200517;0000;23,24;;;
200518;0000;31,31;;;
200519;0000;19,76;;;
200520;0000;22,49;;;
200521;0000;20,51;;;
200522;0000;27,09;;;
200523;0000;34,52;;;
200524;0000;29,85;;;
200525;0000;40,11;;;
200526;0000;34,61;;;
200527;0000;28,61;;;
200528;0000;25,43;;;
200529;0000;22,54;;;
200530;0000;25,09;;;
200531;0000;26,4;;;
200601;0000;26,47;;;
200602;0000;33,36;;;
200603;0000;20,56;;;
200604;0000;27,28;;;
200605;0000;33,37;;;
200606;0000;31,26;;;
200607;0000;25,53;;;
200608;0000;34,29;;;
200609;0000;36,69;;;
200610;0000;39,91;;;
200611;0000;37,31;;;
200612;0000;20,59;;;
200613;0000;32,54;;;
200614;0000;28,6;;;
200615;0000;21,39;;;
200616;0000;32,43;;;
200617;0000;25,44;;;
200618;0000;29,82;;;
200619;0000;26,57;;;
200620;0000;26,31;;;
200621;0000;26,72;;;
200622;0000;30,56;;;
200623;0000;20,39;;;
200624;0000;17,99;;;
200625;0000;32,08;;;
200626;0000;38,36;;;
200627;0000;35,67;;;
200628;0000;28,4;;;
200629;0000;20,65;;;
200630;0000;30,65;;;
200701;0000;28,1;;;
200702;0000;29;;;
200703;0000;29,43;;;
200704;0000;18,79;;;
200705;0000;18,91;;;
200706;0000;29,63;;;
200707;0000;29,75;;;
200708;0000;24,5;;;
200709;0000;29,33;;;
200710;0000;36,89;;;
200711;0000;32,14;;;
200712;0000;30,2;;;
200713;0000;37,1;;;
200714;0000;33,77;;;
200715;0000;31,76;;;
200716;0000;36,62;;;
200717;0000;30,84;;;
200718;0000;20,26;;;
200719;0000;15,89;;;
200720;0000;16,22;;;
200721;0000;16,5;;;
200722;0000;20,59;;;
200723;0000;22,11;;;
200724;0000;25,05;;;
200725;0000;34,27;;;
200726;0000;38,85;;;
200727;0000;35,91;;;
200728;0000;29,64;;;
200729;0000;41,13;;;
200730;0000;31,36;;;
200731;0000;47,03;;;
200801;0000;27,49;;;
200802;0000;25,44;;;
200803;0000;32,06;;;
200804;0000;40,89;;;
200805;0000;20,53;;;
200806;0000;23,93;;;
200807;0000;29,32;;;
200808;0000;32,17;;;
200809;0000;23,98;;;
200810;0000;24,62;;;
200811;0000;26,15;;;
200812;0000;30,69;;;
200813;0000;29,85;;;
200814;0000;26,1;;;
200815;0000;25,49;;;
200816;0000;22,97;;;
200817;0000;29,74;;;
200818;0000;23,71;;;
200819;0000;24,71;;;
200820;0000;33,34;;;
200821;0000;36,61;;;
200822;0000;27,88;;;
200823;0000;10,49;;;
200824;0000;14,95;;;
200825;0000;15,38;;;
200826;0000;18,73;;;
200827;0000;18,21;;;
200828;0000;23,09;;;
200829;0000;19,48;;;
200830;0000;17,66;;;
200831;0000;19,19;;;
200901;0000;18,93;;;
200902;0000;23,78;;;
200903;0000;29,23;;;
200904;0000;23,57;;;
200905;0000;16,33;;;
200906;0000;19,94;;;
200907;0000;28,89;;;
200908;0000;23,5;;;
200909;0000;27,69;;;
200910;0000;22,06;;;
200911;0000;21,71;;;
200912;0000;20,29;;;
200913;0000;20,5;;;
200914;0000;26,7;;;
200915;0000;21,53;;;
200916;0000;21,6;;;
200917;0000;24,3;;;
200918;0000;16,92;;;
200919;0000;17,03;;;
200920;0000;15,31;;;
200921;0000;23,5;;;
200922;0000;24,23;;;
200923;0000;26,65;;;
200924;0000;23,11;;;
200925;0000;14,38;;;
200926;0000;11,36;;;
200927;0000;14,58;;;
200928;0000;17,7;;;
200929;0000;11,81;;;
200930;0000;12,56;;;
201001;0000;15,53;;;
201002;0000;16,73;;;
201003;0000;10,89;;;
201004;0000;11,27;;;
201005;0000;16,6;;;
201006;0000;16,61;;;
201007;0000;18,77;;;
201008;0000;19,33;;;
201009;0000;23,02;;;
201010;0000;17,67;;;
201011;0000;16,55;;;
201012;0000;14;;;
201013;0000;16,97;;;
201014;0000;16,86;;;
201015;0000;22,45;;;
201016;0000;18,39;;;
201017;0000;18,32;;;
201018;0000;11,74;;;
201019;0000;13,91;;;
201020;0000;15,64;;;
201021;0000;18,38;;;
201022;0000;20,12;;;
201023;0000;17,88;;;
201024;0000;11,09;;;
201025;0000;6,66;;;
201026;0000;14,53;;;
201027;0000;16,4;;;
201028;0000;15,13;;;
201029;0000;19,73;;;
201030;0000;20,39;;;
201031;0000;15,8;;;
201101;0000;12,11;;;
201102;0000;19,86;;;
201103;0000;19,21;;;
201104;0000;13,08;;;
201105;0000;14,77;;;
201106;0000;20,26;;;
201107;0000;15,75;;;
201108;0000;11,14;;;
201109;0000;13,89;;;
201110;0000;13,68;;;
201111;0000;14,08;;;
201112;0000;14,22;;;
201113;0000;11,33;;;
201114;0000;8,53;;;
201115;0000;9,3;;;
201116;0000;12,79;;;
201117;0000;11,03;;;
201118;0000;16,82;;;
201119;0000;12,88;;;
201120;0000;10,23;;;
201121;0000;10,75;;;
201122;0000;10,36;;;
201123;0000;11,84;;;
201124;0000;12,38;;;
201125;0000;15,56;;;
201126;0000;20,37;;;
201127;0000;19,39;;;
201128;0000;15,49;;;
201129;0000;11,19;;;
201130;0000;17,8;;;
201201;0000;;16,99;;
201202;0000;;16,69;;
201203;0000;;17,68;;
201204;0000;;17,75;;
201205;0000;;16,07;;
201206;0000;;13,15;;
201207;0000;;14,62;;
201208;0000;;13,46;;
201209;0000;;;23,7;
201210;0000;;12,86;;
201211;0000;;14,08;;
201212;0000;;12,63;;
201213;0000;;11,01;;
201214;0000;16,87;;;
201215;0000;14,94;;;
201216;0000;19,5;;;
201217;0000;17,09;;;
201218;0000;10,98;;;
201219;0000;12,06;;;
201220;0000;9,4;;;
201221;0000;18,9;;;
201222;0000;20,46;;;
201223;0000;20,24;;;
201224;0000;17,41;;;
201225;0000;13,07;;;
201226;0000;10,18;;;
201227;0000;6,07;;;
201228;0000;13,33;;;
201229;0000;11,51;;;
201230;0000;15,8;;;
201231;0000;17,89;;;
210101;0000;14,49;;;
210102;0000;6,99;;;
210103;0000;6,63;;;
210104;0000;12,56;;;
210105;0000;11,92;;;
210106;0000;13,13;;;
210107;0000;15,11;;;
210108;0000;11,91;;;
210109;0000;9;;;
210110;0000;6;;;
210111;0000;10,93;;;
210112;0000;15,08;;;
210113;0000;14,68;;;
210114;0000;15,92;;;
210115;0000;15,08;;;
210116;0000;10,61;;;
210117;0000;9,75;;;
210118;0000;15,15;;;
210119;0000;17,24;;;
210120;0000;14,4;;;
210121;0000;13,68;;;
210122;0000;15,01;;;
210123;0000;10,47;;;
210124;0000;7,01;;;
210125;0000;14,23;;;
210126;0000;13,34;;;
210127;0000;16,24;;;
210128;0000;16,02;;;
210129;0000;17,02;;;
210130;0000;11,2;;;
210131;0000;5,87;;;
210201;0000;10,94;;;
210202;0000;15,57;;;
210203;0000;21,8;;;
210204;0000;24,98;;;
210205;0000;17,11;;;
210206;0000;12,44;;;
210207;0000;9,27;;;
210208;0000;13,44;;;
210209;0000;17,93;;;
210210;0000;18,07;;;
210211;0000;12,47;;;
210212;0000;13,69;;;
210213;0000;11,12;;;
210214;0000;11,62;;;
210215;0000;11,53;;;
210216;0000;12,85;;;
210217;0000;13,76;;;
210218;0000;13,23;;;
210219;0000;15,3;;;
210220;0000;13,54;;;
210221;0000;11,53;;;
210222;0000;17,61;;;
210223;0000;19,39;;;
210224;0000;20,39;;;
210225;0000;20,56;;;
210226;0000;22,06;;;
210227;0000;20,21;;;
210228;0000;15,2;;;
210301;0000;20,05;;;
210302;0000;21,68;;;
210303;0000;22,47;;;
210304;0000;22,7;;;
210305;0000;16,66;;;
210306;0000;15,25;;;
210307;0000;13,51;;;
210308;0000;20,25;;;
210309;0000;21,96;;;
210310;0000;20,54;;;
210311;0000;20,98;;;
210312;0000;19,31;;;
210313;0000;14,49;;;
210314;0000;10,81;;;
210315;0000;10,37;;;
210316;0000;12,71;;;
210317;0000;16,59;;;
210318;0000;13,28;;;
210319;0000;10,86;;;
210320;0000;10,84;;;
210321;0000;8,28;;;
210322;0000;18,31;;;
210323;0000;23,66;;;
210324;0000;17,58;;;
210325;0000;13,62;;;
210326;0000;19,84;;;
210327;0000;18,03;;;
210328;0000;12,58;;;
210329;0000;22,77;;;
210330;0000;24;;;
210331;0000;22,83;;;
210401;0000;22,65;;;
210402;0000;19,47;;;
210403;0000;17,6;;;
210404;0000;13,59;;;
210405;0000;15,43;;;
210406;0000;18,66;;;
210407;0000;16,75;;;
210408;0000;14,01;;;
210409;0000;16,28;;;
210410;0000;12,04;;;
210411;0000;16,42;;;
210412;0000;26,9;;;
210413;0000;29,87;;;
210414;0000;29,78;;;
210415;0000;28,55;;;
210416;0000;28,32;;;
210417;0000;18,77;;;
210418;0000;19,23;;;
210419;0000;22,65;;;
210420;0000;14,81;;;
210421;0000;13,48;;;
210422;0000;18,55;;;
210423;0000;18,4;;;
210424;0000;23,84;;;
210425;0000;19,95;;;
210426;0000;28,97;;;
210427;0000;31,36;;;
210428;0000;40,06;;;
210429;0000;27,24;;;
210430;0000;22,02;;;
210501;0000;19,28;;;
210502;0000;21,34;;;
210503;0000;19,87;;;
210504;0000;;;53,99;
210505;0000;26,95;;;
210506;0000;39,92;;;
210507;0000;25,39;;;
210508;0000;26,51;;;
210509;0000;25,7;;;
210510;0000;37,27;;;
210511;0000;44,95;;;
210512;0000;49,2;;;
210513;0000;62,73;;;
210514;0000;61,09;;;
210515;0000;56,56;;;
210516;0000;49,27;;;
210517;0000;53,7;;;
210518;0000;28,58;;;
210519;0000;29,18;;;
210520;0000;24,66;;;
210521;0000;18,44;;;
210522;0000;22;;;
210523;0000;25,09;;;
210524;0000;36,6;;;
210525;0000;35,85;;;
210526;0000;60,32;;;
210527;0000;52,23;;;
210528;0000;34,73;;;
210529;0000;27,26;;;
210530;0000;28,29;;;
210531;0000;35,47;;;
210601;0000;46,95;;;
210602;0000;38,79;;;
210603;0000;30,34;;;
210604;0000;26,89;;;
210605;0000;25,04;;;
210606;0000;23,73;;;
210607;0000;39,22;;;
210608;0000;38,52;;;
210609;0000;29,48;;;
210610;0000;33,25;;;
210611;0000;43,76;;;
210612;0000;43,56;;;
210613;0000;29,22;;;
210614;0000;48,44;;;
210615;0000;24,82;;;
210616;0000;31,8;;;
210617;0000;35,26;;;
210618;0000;35,8;;;
210619;0000;38,75;;;
210620;0000;24,92;;;
210621;0000;30,54;;;
210622;0000;35,53;;;
210623;0000;29,34;;;
210624;0000;33,44;;;
210625;0000;28,75;;;
210626;0000;18,55;;;
210627;0000;24,09;;;
210628;0000;30,89;;;
210629;0000;43,65;;;
210630;0000;44,21;;;
210701;0000;42,62;;;
210702;0000;39,01;;;
210703;0000;44,05;;;
210704;0000;40,82;;;
210705;0000;49,67;;;
210706;0000;28,76;;;
210707;0000;43,33;;;
210708;0000;45,89;;;
210709;0000;43,51;;;
210710;0000;50,2;;;
210711;0000;40,08;;;
210712;0000;29,66;;;
210713;0000;35,33;;;
210714;0000;43,59;;;
210715;0000;43,86;;;
210716;0000;36,69;;;
210717;0000;36,08;;;
210718;0000;36,27;;;
210719;0000;48,55;;;
210720;0000;61,37;;;
210721;0000;59,29;;;
210722;0000;68,52;;;
210723;0000;53,13;;;
210724;0000;24,54;;;
210725;0000;19,51;;;
210726;0000;23,82;;;
210727;0000;35,69;;;
210728;0000;43,93;;;
210729;0000;56,86;;;
210730;0000;66,04;;;
210731;0000;50,25;;;
210801;0000;41,92;;;
210802;0000;54;;;
210803;0000;59,57;;;
210804;0000;62,1;;;
210805;0000;47,17;;;
210806;0000;48,42;;;
210807;0000;31,65;;;
210808;0000;24,17;;;
210809;0000;28,8;;;
210810;0000;38,05;;;
210811;0000;46,63;;;
210812;0000;38,82;;;
210813;0000;55,98;;;
210814;0000;60,31;;;
210815;0000;37,79;;;
210816;0000;34,98;;;
210817;0000;35,5;;;
210818;0000;19,31;;;
210819;0000;18,37;;;
210820;0000;30,86;;;
210821;0000;19,53;;;
210822;0000;14,95;;;
210823;0000;24,96;;;
210824;0000;24,73;;;
210825;0000;23,15;;;
210826;0000;34,09;;;
210827;0000;43,62;;;
210828;0000;50,61;;;
210829;0000;26,34;;;
210830;0000;25,11;;;
210831;0000;31,6;;;
210901;0000;40,66;;;
210902;0000;38,99;;;
210903;0000;27,41;;;
210904;0000;23,39;;;
210905;0000;21,77;;;
210906;0000;20,41;;;
210907;0000;18,95;;;
210908;0000;29,25;;;
210909;0000;40,89;;;
210910;0000;42,22;;;
210911;0000;18,6;;;
210912;0000;9,03;;;
210913;0000;19,12;;;
210914;0000;28,47;;;
210915;0000;30,25;;;
210916;0000;30,26;;;
210917;0000;21,26;;;
210918;0000;17,06;;;
210919;0000;12,96;;;
210920;0000;21,72;;;
210921;0000;20,23;;;
210922;0000;17,32;;;
210923;0000;32,25;;;
210924;0000;28,52;;;
210925;0000;14,15;;;
210926;0000;16,11;;;
210927;0000;25,67;;;
210928;0000;29,29;;;
210929;0000;27,79;;;
210930;0000;18,24;;;
211001;0000;21,32;;;
211002;0000;14,69;;;
211003;0000;18,75;;;
211004;0000;25,16;;;
211005;0000;25,8;;;
211006;0000;29,34;;;
211007;0000;;;;
211008;0000;;;;
211009;0000;14,09;;;
211010;0000;9,95;;;
211011;0000;14,58;;;
211012;0000;12,38;;;
211013;0000;13,87;;;
211014;0000;15,77;;;
211015;0000;23,02;;;
211016;0000;20,7;;;
211017;0000;18,77;;;
211018;0000;24,68;;;
211019;0000;22,22;;;
211020;0000;13,89;;;
211021;0000;19,05;;;
211022;0000;15,22;;;
211023;0000;16,62;;;
211024;0000;19,61;;;
211025;0000;24,54;;;
211026;0000;21,98;;;
211027;0000;25,05;;;
211028;0000;25,54;;;
211029;0000;27,17;;;
211030;0000;21,09;;;
211031;0000;17,24;;;
211101;0000;;17,37;;
211102;0000;;21,37;;
211103;0000;;16,69;;
211104;0000;;16,62;;
211105;0000;;22,18;;
211106;0000;;18,01;;
211107;0000;;17,76;;
211108;0000;;19,82;;
211109;0000;;18,81;;
211110;0000;;17,46;;
211111;0000;;18,84;;
211112;0000;;14,96;;
211113;0000;;10,43;;
211114;0000;;14,87;;
211115;0000;;13,66;;
211116;0000;;19,83;;
211117;0000;;20,23;;
211118;0000;;18,64;;
211119;0000;;17,48;;
211120;0000;;16,65;;
211121;0000;;16,61;;
211122;0000;;21,29;;
211123;0000;;19,97;;
211124;0000;;13,67;;
211125;0000;;22,92;;
211126;0000;;19,73;;
211127;0000;;11;;
211128;0000;;13,28;;
211129;0000;;17,82;;
211130;0000;;15,46;;
211201;0000;;14,63;;
211202;0000;;19,54;;
211203;0000;;18,4;;
211204;0000;;19,07;;
211205;0000;;16,66;;
211206;0000;;15,14;;
211207;0000;;13,17;;
211208;0000;;;16,65;
211209;0000;;;21,12;
211210;0000;;;16,56;
211211;0000;;;10,24;
211212;0000;;;7,03;
211213;0000;;;14,06;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;16,86;;
211219;0000;;14,39;;
211220;0000;;18,76;;
211221;0000;;19,7;;
211222;0000;;19,78;;
211223;0000;;13,73;;
211224;0000;;15,32;;
211225;0000;;13,56;;
211226;0000;;11,91;;
211227;0000;;14,36;;
211228;0000;;15,04;;
211229;0000;;9,52;;
211230;0000;;12,26;;
211231;0000;;12,17;;
220101;0000;8,75;;;
220102;0000;7,62;;;
220103;0000;10,68;;;
220104;0000;10,27;;;
220105;0000;11,02;;;
220106;0000;14,01;;;
220107;0000;17,8;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;15,06;;;
220112;0000;13,09;;;
220113;0000;13,89;;;
220114;0000;12,83;;;
220115;0000;9,22;;;
220116;0000;5,08;;;
220117;0000;8,75;;;
220118;0000;14,71;;;
220119;0000;14,05;;;
220120;0000;14,88;;;
220121;0000;15,43;;;
220122;0000;9,56;;;
220123;0000;10,92;;;
220124;0000;16,12;;;
220125;0000;15,44;;;
220126;0000;14,39;;;
220127;0000;12,86;;;
220128;0000;13,76;;;
220129;0000;10,11;;;
220130;0000;9,03;;;
220131;0000;13,47;;;
220201;0000;13,52;;;
220202;0000;14,63;;;
220203;0000;15,55;;;
220204;0000;13,68;;;
220205;0000;13,31;;;
220206;0000;12,79;;;
220207;0000;16,13;;;
220208;0000;16,73;;;
220209;0000;16,69;;;
220210;0000;11,53;;;
220211;0000;13,57;;;
220212;0000;15,89;;;
220213;0000;10,99;;;
220214;0000;14,04;;;
220215;0000;13,46;;;
220216;0000;18,4;;;
220217;0000;20,04;;;
220218;0000;18,74;;;
220219;0000;15,54;;;
220220;0000;12,01;;;
220221;0000;12,28;;;
220222;0000;9,54;;;
220223;0000;9,1;;;
220224;0000;13,83;;;
220225;0000;16,3;;;
220226;0000;13,45;;;
220227;0000;9,1;;;
220228;0000;19,65;;;
220301;0000;23,96;;;
220302;0000;20,51;;;
220303;0000;17,41;;;
220304;0000;16,81;;;
220305;0000;16,16;;;
220306;0000;12,4;;;
220307;0000;18,93;;;
220308;0000;17,15;;;
220309;0000;19,09;;;
220310;0000;22,35;;;
220311;0000;22,58;;;
220312;0000;18,69;;;
220313;0000;16,74;;;
220314;0000;25,11;;;
220315;0000;29,3;;;
220316;0000;23,52;;;
220317;0000;17,59;;;
220318;0000;25,1;;;
220319;0000;28,06;;;
220320;0000;20,11;;;
220321;0000;19,08;;;
220322;0000;21,87;;;
220323;0000;13,26;;;
220324;0000;23,51;;;
220325;0000;26,55;;;
220326;0000;21,97;;;
220327;0000;20,36;;;
220328;0000;24,88;;;
220329;0000;24,71;;;
220330;0000;24,93;;;
220331;0000;28,91;;;
220401;0000;30,78;;;
220402;0000;22,16;;;
220403;0000;18,58;;;
220404;0000;27,59;;;
220405;0000;31,09;;;
220406;0000;30,5;;;
220407;0000;32,57;;;
220408;0000;29,4;;;
220409;0000;17,85;;;
220410;0000;14,08;;;
220411;0000;19,72;;;
220412;0000;26,91;;;
220413;0000;33,21;;;
220414;0000;30,53;;;
220415;0000;14,07;;;
220416;0000;24,08;;;
220417;0000;27,3;;;
220418;0000;37,81;;;
220419;0000;31,85;;;
220420;0000;28,81;;;
220421;0000;30,89;;;
220422;0000;25,96;;;
220423;0000;22,57;;;
220424;0000;14,65;;;
220425;0000;14,51;;;
220426;0000;12,92;;;
220427;0000;15,75;;;
220428;0000;22,82;;;
220429;0000;37,46;;;
220430;0000;26,87;;;
220501;0000;23,19;;;
220502;0000;31,62;;;
220503;0000;36,69;;;
220504;0000;35,45;;;
220505;0000;31,52;;;
220506;0000;40,95;;;
220507;0000;28,49;;;
220508;0000;16,63;;;
220509;0000;29,16;;;
220510;0000;38,1;;;
220511;0000;54,15;;;
220512;0000;43,12;;;
220513;0000;33,79;;;
220514;0000;37,05;;;
220515;0000;31,33;;;
220516;0000;43,52;;;
220517;0000;56,56;;;
220518;0000;55,39;;;
220519;0000;25,17;;;
220520;0000;28,22;;;
220521;0000;25,79;;;
220522;0000;31,71;;;
220523;0000;31,79;;;
220524;0000;37,84;;;
220525;0000;34,65;;;
220526;0000;35,34;;;
220527;0000;48,86;;;
220528;0000;52,77;;;
220529;0000;32,83;;;
220530;0000;36,84;;;
220531;0000;38,14;;;
220601;0000;31,9;;;
220602;0000;35,75;;;
220603;0000;29,36;;;
220604;0000;25,68;;;
220605;0000;19,23;;;
220606;0000;32,3;;;
220607;0000;35,13;;;
220608;0000;32,68;;;
220609;0000;37,02;;;
220610;0000;49,61;;;
220611;0000;44,62;;;
220612;0000;42,25;;;
220613;0000;39,9;;;
220614;0000;28,52;;;
220615;0000;31,2;;;
220616;0000;28,53;;;
220617;0000;33,12;;;
220618;0000;44,58;;;
220619;0000;39,25;;;
220620;0000;35,79;;;
220621;0000;22,52;;;
220622;0000;29,36;;;
220623;0000;24,08;;;
220624;0000;31,68;;;
220625;0000;27,86;;;
220626;0000;28,59;;;
220627;0000;17,95;;;
220628;0000;28,58;;;
220629;0000;36,23;;;
220630;0000;33,81;;;
220701;0000;23,05;;;
220702;0000;23,34;;;
220703;0000;29,09;;;
220704;0000;32,47;;;
220705;0000;33,59;;;
220706;0000;;;;
220707;0000;;;;
220708;0000;30,08;;;
220709;0000;21,26;;;
220710;0000;18,96;;;
220711;0000;24,25;;;
220712;0000;33,65;;;
220713;0000;26,9;;;
220714;0000;21,2;;;
220715;0000;32,64;;;
220716;0000;23,85;;;
220717;0000;32,87;;;
220718;0000;37,2;;;
220719;0000;39,98;;;
220720;0000;35,94;;;
220721;0000;38,38;;;
220722;0000;42,19;;;
220723;0000;35,19;;;
220724;0000;27,39;;;
220725;0000;29,4;;;
220726;0000;24,03;;;
220727;0000;24,99;;;
220728;0000;32,32;;;
220729;0000;40,67;;;
220730;0000;26,03;;;
220731;0000;30,95;;;
220801;0000;29,63;;;
220802;0000;37,07;;;
220803;0000;28,39;;;
220804;0000;32,94;;;
220805;0000;38,12;;;
220806;0000;31,14;;;
220807;0000;17,01;;;
220808;0000;29,87;;;
220809;0000;52,6;;;
220810;0000;37,35;;;
220811;0000;36,7;;;
220812;0000;24,07;;;
220813;0000;28,59;;;
220814;0000;21,04;;;
220815;0000;16,3;;;
220816;0000;35,93;;;
220817;0000;25,83;;;
220818;0000;34,7;;;
220819;0000;;;;
220820;0000;35,32;;;
220821;0000;32,63;;;
220822;0000;34,6;;;
220823;0000;46,63;;;
220824;0000;48,15;;;
220825;0000;44,91;;;
220826;0000;47,49;;;
220827;0000;30,49;;;
220828;0000;32,97;;;
220829;0000;38,85;;;
220830;0000;29,34;;;
220831;0000;25,99;;;
220901;0000;25,3;;;
220902;0000;38,77;;;
220903;0000;36,82;;;
220904;0000;34,83;;;
220905;0000;45,96;;;
220906;0000;36,21;;;
220907;0000;15,6;;;
220908;0000;21,3;;;
220909;0000;32,66;;;
220910;0000;25,07;;;
220911;0000;13,68;;;
220912;0000;24,2;;;
220913;0000;22,03;;;
220914;0000;35,66;;;
220915;0000;36,6;;;
220916;0000;24,56;;;
220917;0000;15,49;;;
220918;0000;8,69;;;
220919;0000;12,9;;;
220920;0000;15,14;;;
220921;0000;23,15;;;
220922;0000;31,63;;;
220923;0000;34,32;;;
220924;0000;20,44;;;
220925;0000;13,28;;;
220926;0000;24,95;;;
220927;0000;27,25;;;
220928;0000;29,01;;;
220929;0000;27,96;;;
220930;0000;38,39;;;
221001;0000;30,73;;;
221002;0000;29,32;;;
221003;0000;22,29;;;
221004;0000;22,51;;;
221005;0000;19,37;;;
221006;0000;23,39;;;
221007;0000;21,08;;;
221008;0000;14,62;;;
221009;0000;19,09;;;
221010;0000;16,12;;;
221011;0000;;;;
221012;0000;21,64;;;
221013;0000;21,08;;;
221014;0000;27,16;;;
221015;0000;23,19;;;
221016;0000;16,5;;;
221017;0000;14,28;;;
221018;0000;9,49;;;
221019;0000;12,32;;;
221020;0000;17,15;;;
221021;0000;19,71;;;
221022;0000;14,68;;;
221023;0000;14,1;;;
221024;0000;19,82;;;
221025;0000;11,5;;;
221026;0000;14,26;;;
221027;0000;17,23;;;
221028;0000;19,41;;;
221029;0000;13,8;;;
221030;0000;6,22;;;
221031;0000;15,31;;;
221101;0000;17,17;;;
221102;0000;21,85;;;
221103;0000;20;;;
221104;0000;19,04;;;
221105;0000;11,63;;;
221106;0000;11,75;;;
221107;0000;19,94;;;
221108;0000;15,76;;;
221109;0000;12,38;;;
221110;0000;14,04;;;
221111;0000;9,03;;;
221112;0000;6,64;;;
221113;0000;8,95;;;
221114;0000;16,84;;;
221115;0000;17,41;;;
221116;0000;15,55;;;
221117;0000;15,49;;;
221118;0000;13,5;;;
221119;0000;11,63;;;
221120;0000;11,85;;;
221121;0000;16,14;;;
221122;0000;20,13;;;
221123;0000;20,66;;;
221124;0000;15,91;;;
221125;0000;18,49;;;
221126;0000;16,05;;;
221127;0000;10,14;;;
221128;0000;12,59;;;
221129;0000;11,28;;;
221130;0000;10,67;;;
221201;0000;11,91;;;
221202;0000;20,52;;;
221203;0000;16,83;;;
221204;0000;14,88;;;
221205;0000;17,41;;;
221206;0000;18,72;;;
221207;0000;19,44;;;
221208;0000;11,99;;;
221209;0000;11,12;;;
221210;0000;13,45;;;
221211;0000;16,3;;;
221212;0000;18,61;;;
221213;0000;22,44;;;
221214;0000;19,57;;;
221215;0000;21,68;;;
221216;0000;23,65;;;
221217;0000;13,5;;;
221218;0000;12,47;;;
221219;0000;11,27;;;
221220;0000;12,93;;;
221221;0000;15,73;;;
221222;0000;10,3;;;
221223;0000;12,07;;;
221224;0000;13,37;;;
221225;0000;;;;
221226;0000;;;;
221227;0000;14,15;;;
221228;0000;17,22;;;
221229;0000;18,92;;;
221230;0000;15,6;;;
221231;0000;6,93;;;
230101;0000;8,47;;;
230102;0000;9,46;;;
230103;0000;14,92;;;
230104;0000;17,45;;;
230105;0000;12,64;;;
230106;0000;12,46;;;
230107;0000;11,28;;;
230108;0000;8,82;;;
230109;0000;9,25;;;
230110;0000;8,84;;;
230111;0000;11,77;;;
230112;0000;10,32;;;
230113;0000;16,4;;;
230114;0000;10,68;;;
230115;0000;9,29;;;
230116;0000;12,27;;;
230117;0000;13,12;;;
230118;0000;16,59;;;
230119;0000;10,3;;;
230120;0000;9,71;;;
230121;0000;11,27;;;
230122;0000;10,11;;;
230123;0000;12,73;;;
230124;0000;9,82;;;
230125;0000;11,2;;;
230126;0000;13,23;;;
230127;0000;18,26;;;
230128;0000;17,2;;;
230129;0000;14,36;;;
230130;0000;12,86;;;
230131;0000;13,16;;;
230201;0000;17,32;;;
230202;0000;18,27;;;
230203;0000;19,06;;;
230204;0000;11,97;;;
230205;0000;7,97;;;
230206;0000;17,83;;;
230207;0000;24,85;;;
230208;0000;29,56;;;
230209;0000;29,98;;;
230210;0000;27,04;;;
230211;0000;21,35;;;
230212;0000;16,03;;;
230213;0000;13,25;;;
230214;0000;18,67;;;
230215;0000;19,14;;;
230216;0000;16,05;;;
230217;0000;14,44;;;
230218;0000;15,06;;;
230219;0000;11,96;;;
230220;0000;16,78;;;
230221;0000;18,61;;;
230222;0000;18,42;;;
230223;0000;18,29;;;
230224;0000;19,82;;;
230225;0000;14,16;;;
230226;0000;15,49;;;
230227;0000;20,47;;;
230228;0000;21,93;;;
230301;0000;24;;;
230302;0000;23,5;;;
230303;0000;21,67;;;
230304;0000;24,3;;;
230305;0000;15,04;;;
230306;0000;17,74;;;
230307;0000;20,36;;;
230308;0000;16,61;;;
230309;0000;19,66;;;
230310;0000;19,42;;;
230311;0000;13,24;;;
230312;0000;11,36;;;
230313;0000;15,61;;;
230314;0000;16,3;;;
230315;0000;19,68;;;
230316;0000;19,99;;;
230317;0000;20,63;;;
230318;0000;20;;;
230319;0000;15,38;;;
230320;0000;21,44;;;
230321;0000;25,44;;;
230322;0000;;;;
230323;0000;29,86;;;
230324;0000;28,95;;;
230325;0000;26,24;;;
230326;0000;18,8;;;
230327;0000;30,35;;;
230328;0000;30,96;;;
230329;0000;23,15;;;
230330;0000;28,9;;;
230331;0000;35,04;;;
