FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200320;0000;13,3056;;;
200321;0000;4,52951;;;
200322;0000;2;;;
200323;0000;7,96007;;;
200324;0000;10,5336;;;
200325;0000;9,33855;;;
200326;0000;11,162;;;
200327;0000;3,96875;;;
200328;0000;2,68924;;;
200329;0000;4,2853;;;
200330;0000;10,5017;;;
200331;0000;8,92709;;;
200401;0000;15,8397;;;
200402;0000;10,276;;;
200403;0000;11,2789;;;
200404;0000;4,3125;;;
200405;0000;3,44271;;;
200406;0000;12,4942;;;
200407;0000;9,43578;;;
200408;0000;9,24016;;;
200409;0000;3,57291;;;
200410;0000;2,34664;;;
200411;0000;2,67419;;;
200412;0000;2,29861;;;
200413;0000;15,4277;;;
200414;0000;11,0109;;;
200415;0000;13,035;;;
200416;0000;18,4285;;;
200417;0000;20,7757;;;
200418;0000;11,4933;;;
200419;0000;5,96898;;;
200420;0000;23,0187;;;
200421;0000;29,3347;;;
200422;0000;16,8197;;;
200423;0000;6,38102;;;
200424;0000;15,3613;;;
200425;0000;20,6009;;;
200426;0000;5,27686;;;
200427;0000;14,3648;;;
200428;0000;28,0222;;;
200429;0000;28,8451;;;
200430;0000;32,5651;;;
200501;0000;13,9042;;;
200502;0000;6,05116;;;
200503;0000;3,64838;;;
200504;0000;17,7826;;;
200505;0000;32,1808;;;
200506;0000;48,0304;;;
200507;0000;37,969;;;
200508;0000;17,4748;;;
200509;0000;14,1947;;;
200510;0000;9,59628;;;
200511;0000;15,506;;;
200512;0000;24,9783;;;
200513;0000;36,0048;;;
200514;0000;28,9204;;;
200515;0000;33,719;;;
200516;0000;21,3139;;;
200517;0000;11,087;;;
200518;0000;23,4308;;;
200519;0000;14,9632;;;
200520;0000;18,4748;;;
200521;0000;23,3208;;;
200522;0000;44,2456;;;
200523;0000;36,653;;;
200524;0000;22,7664;;;
200525;0000;44,1773;;;
200526;0000;30,2595;;;
200527;0000;15,594;;;
200528;0000;24,9354;;;
200529;0000;23,1704;;;
200530;0000;25,0951;;;
200531;0000;18,4111;;;
200601;0000;25,2618;;;
200602;0000;35,16;;;
200603;0000;22,0893;;;
200604;0000;37,4389;;;
200605;0000;40,9447;;;
200606;0000;29,6218;;;
200607;0000;20,4574;;;
200608;0000;49,1542;;;
200609;0000;51,7514;;;
200610;0000;41,2236;;;
200611;0000;35,2572;;;
200612;0000;28,1153;;;
200613;0000;47,6554;;;
200614;0000;24,4111;;;
200615;0000;14,2803;;;
200616;0000;67,682;;;
200617;0000;24,2398;;;
200618;0000;98,3032;;;
200619;0000;53,4401;;;
200620;0000;39,2595;;;
200621;0000;34,8208;;;
200622;0000;41,9077;;;
200623;0000;11,8521;;;
200624;0000;9,82777;;;
200625;0000;57,8151;;;
200626;0000;54,344;;;
200627;0000;75,4991;;;
200628;0000;34,0639;;;
200629;0000;8,76527;;;
200630;0000;52,4806;;;
200701;0000;44,5199;;;
200702;0000;54,4331;;;
200703;0000;43,9771;;;
200704;0000;10,6403;;;
200705;0000;8,69121;;;
200706;0000;35,6357;;;
200707;0000;47,4793;;;
200708;0000;28,948;;;
200709;0000;47,8728;;;
200710;0000;63,8716;;;
200711;0000;35,0545;;;
200712;0000;30,8788;;;
200713;0000;44,286;;;
200714;0000;52,0858;;;
200715;0000;40,83;;;
200716;0000;93,8358;;;
200717;0000;87,4689;;;
200718;0000;46,5858;;;
200719;0000;20,4168;;;
200720;0000;20,6826;;;
200721;0000;5,00029;;;
200722;0000;22,9689;;;
200723;0000;25,4365;;;
200724;0000;40,2235;;;
200725;0000;64,2408;;;
200726;0000;54,5233;;;
200727;0000;51,9376;;;
200728;0000;51,1008;;;
200729;0000;54,3381;;;
200730;0000;24,2432;;;
200731;0000;72,4364;;;
200801;0000;39,7756;;;
200802;0000;26,3335;;;
200803;0000;43,2833;;;
200804;0000;48,8022;;;
200805;0000;16,6805;;;
200806;0000;16,0742;;;
200807;0000;47,6558;;;
200808;0000;40,2297;;;
200809;0000;13,3138;;;
200810;0000;30,7287;;;
200811;0000;34,1426;;;
200812;0000;33,4569;;;
200813;0000;22,2847;;;
200814;0000;20,9566;;;
200815;0000;29,1033;;;
200816;0000;18,7362;;;
200817;0000;26,0223;;;
200818;0000;21,1142;;;
200819;0000;21,4338;;;
200820;0000;42,2936;;;
200821;0000;41,3831;;;
200822;0000;13,5291;;;
200823;0000;2,56611;;;
200824;0000;6,70278;;;
200825;0000;9,30125;;;
200826;0000;14,4741;;;
200827;0000;17,1691;;;
200828;0000;17,3624;;;
200829;0000;12,389;;;
200830;0000;14,86;;;
200831;0000;16,1688;;;
200901;0000;6,59042;;;
200902;0000;18,8171;;;
200903;0000;24,5753;;;
200904;0000;18,1675;;;
200905;0000;8,6946;;;
200906;0000;14,0974;;;
200907;0000;27,4953;;;
200908;0000;17,4029;;;
200909;0000;27,9211;;;
200910;0000;21,4781;;;
200911;0000;27,5769;;;
200912;0000;13,9785;;;
200913;0000;15,0488;;;
200914;0000;17,0382;;;
200915;0000;17,4749;;;
200916;0000;14,8647;;;
200917;0000;22,503;;;
200918;0000;10,0974;;;
200919;0000;8,22005;;;
200920;0000;5,31032;;;
200921;0000;17,9463;;;
200922;0000;15,0418;;;
200923;0000;15,9654;;;
200924;0000;14,3092;;;
200925;0000;4,23162;;;
200926;0000;6,87309;;;
200927;0000;7,07306;;;
200928;0000;12,168;;;
200929;0000;3,82295;;;
200930;0000;9,58347;;;
201001;0000;5,76056;;;
201002;0000;13,5001;;;
201003;0000;4,98625;;;
201004;0000;4,55827;;;
201005;0000;11,7513;;;
201006;0000;7,5197;;;
201007;0000;11,2374;;;
201008;0000;10,6367;;;
201009;0000;12,3439;;;
201010;0000;6,56611;;;
201011;0000;9,03949;;;
201012;0000;5,25709;;;
201013;0000;9,7675;;;
201014;0000;8,87167;;;
201015;0000;11,8728;;;
201016;0000;10,7779;;;
201017;0000;8,76634;;;
201018;0000;5,01287;;;
201019;0000;8,79065;;;
201020;0000;8,79295;;;
201021;0000;10,2432;;;
201022;0000;9,53139;;;
201023;0000;10,8751;;;
201024;0000;5,00592;;;
201025;0000;2,40445;;;
201026;0000;7,57306;;;
201027;0000;8,98625;;;
201028;0000;8,66219;;;
201029;0000;9,61588;;;
201030;0000;9,44112;;;
201031;0000;5,35893;;;
201101;0000;4,60893;;;
201102;0000;10,5129;;;
201103;0000;10,5858;;;
201104;0000;7,67722;;;
201105;0000;7,08463;;;
201106;0000;11,6471;;;
201107;0000;6,21426;;;
201108;0000;3,98625;;;
201109;0000;6,54377;;;
201110;0000;8,01056;;;
201111;0000;6,38556;;;
201112;0000;8,69804;;;
201113;0000;4,31959;;;
201114;0000;2,92375;;;
201115;0000;3,78616;;;
201116;0000;8,93343;;;
201117;0000;5,63555;;;
201118;0000;8,30222;;;
201119;0000;5,96773;;;
201120;0000;4,025;;;
201121;0000;5,82204;;;
201122;0000;4,20731;;;
201123;0000;7,73217;;;
201124;0000;8,74222;;;
201125;0000;11,6977;;;
201126;0000;11,0091;;;
201127;0000;10,0924;;;
201128;0000;8,77354;;;
201129;0000;6,49219;;;
201130;0000;12,305;;;
201201;0000;;10,4705;;
201202;0000;;9,64781;;
201203;0000;;10,6825;;
201204;0000;;9,81511;;
201205;0000;;7,93364;;
201206;0000;;6,65375;;
201207;0000;;8,2075;;
201208;0000;;6,10375;;
201209;0000;;;;
201210;0000;;5,63148;;
201211;0000;;6,89075;;
201212;0000;;4,79468;;
201213;0000;;3,14653;;
201214;0000;7,17199;;;
201215;0000;4,91389;;;
201216;0000;9,09491;;;
201217;0000;7,95903;;;
201218;0000;2,50208;;;
201219;0000;5,42384;;;
201220;0000;2,45556;;;
201221;0000;6,39722;;;
201222;0000;6,50903;;;
201223;0000;8,05324;;;
201224;0000;5,60857;;;
201225;0000;5,7044;;;
201226;0000;2,45;;;
201227;0000;1,53663;;;
201228;0000;5,50851;;;
201229;0000;3,83125;;;
201230;0000;6,01817;;;
201231;0000;3,94491;;;
210101;0000;7,21429;;;
210102;0000;1,51545;;;
210103;0000;1,2908;;;
210104;0000;4,37066;;;
210105;0000;5,47969;;;
210106;0000;4,4342;;;
210107;0000;4,29774;;;
210108;0000;4,99578;;;
210109;0000;2,00503;;;
210110;0000;1,39896;;;
210111;0000;5,15451;;;
210112;0000;6,5971;;;
210113;0000;6,89687;;;
210114;0000;6,44792;;;
210115;0000;5,48212;;;
210116;0000;3,15162;;;
210117;0000;1,83437;;;
210118;0000;3,96753;;;
210119;0000;7,06666;;;
210120;0000;4,64583;;;
210121;0000;5,50209;;;
210122;0000;3,64983;;;
210123;0000;1,59878;;;
210124;0000;1,20382;;;
210125;0000;5,5502;;;
210126;0000;5,88493;;;
210127;0000;5,67285;;;
210128;0000;6,91058;;;
210129;0000;7,66755;;;
210130;0000;2,91436;;;
210131;0000;2,97821;;;
210201;0000;10,0827;;;
210202;0000;6,71839;;;
210203;0000;11,9637;;;
210204;0000;10,61;;;
210205;0000;8,41022;;;
210206;0000;3,61525;;;
210207;0000;1,73247;;;
210208;0000;4,49039;;;
210209;0000;8,50414;;;
210210;0000;8,06543;;;
210211;0000;4,90657;;;
210212;0000;4,17355;;;
210213;0000;3,33894;;;
210214;0000;3,65125;;;
210215;0000;5,32442;;;
210216;0000;3,87256;;;
210217;0000;6,9068;;;
210218;0000;6,99442;;;
210219;0000;10,4036;;;
210220;0000;5,11375;;;
210221;0000;3,10921;;;
210222;0000;10,2125;;;
210223;0000;9,29182;;;
210224;0000;10,3511;;;
210225;0000;12,0312;;;
210226;0000;8,16615;;;
210227;0000;6,67314;;;
210228;0000;4,35497;;;
210301;0000;11,9719;;;
210302;0000;12,0841;;;
210303;0000;11,5864;;;
210304;0000;8,03551;;;
210305;0000;11,1165;;;
210306;0000;4,30056;;;
210307;0000;3,04245;;;
210308;0000;8,87;;;
210309;0000;16,9302;;;
210310;0000;9,69815;;;
210311;0000;11,9834;;;
210312;0000;9,62218;;;
210313;0000;6,7796;;;
210314;0000;3,48458;;;
210315;0000;3,44414;;;
210316;0000;3,07156;;;
210317;0000;7,57847;;;
210318;0000;3,55467;;;
210319;0000;3,31441;;;
210320;0000;6,99713;;;
210321;0000;3,41147;;;
210322;0000;12,9229;;;
210323;0000;15,8168;;;
210324;0000;13,784;;;
210325;0000;8,70639;;;
210326;0000;17,3606;;;
210327;0000;7,16135;;;
210328;0000;2,68133;;;
210329;0000;25,7309;;;
210330;0000;16,3319;;;
210331;0000;15,9051;;;
210401;0000;10,4637;;;
210402;0000;9,11305;;;
210403;0000;5,07486;;;
210404;0000;3,67209;;;
210405;0000;4,18278;;;
210406;0000;12,7508;;;
210407;0000;11,2867;;;
210408;0000;7,49153;;;
210409;0000;11,2091;;;
210410;0000;3,58875;;;
210411;0000;7,97726;;;
210412;0000;17,8816;;;
210413;0000;19,7444;;;
210414;0000;15,4499;;;
210415;0000;19,8052;;;
210416;0000;15,6165;;;
210417;0000;7,80518;;;
210418;0000;7,78551;;;
210419;0000;12,4198;;;
210420;0000;4,59222;;;
210421;0000;11,37;;;
210422;0000;15,2091;;;
210423;0000;6,44986;;;
210424;0000;18,0367;;;
210425;0000;10,6709;;;
210426;0000;26,6304;;;
210427;0000;25,7137;;;
210428;0000;36,223;;;
210429;0000;17,4221;;;
210430;0000;30,5818;;;
210501;0000;22,7763;;;
210502;0000;18,5216;;;
210503;0000;24,8538;;;
210504;0000;;;;
210505;0000;44,5266;;;
210506;0000;46,9399;;;
210507;0000;8,42482;;;
210508;0000;24,0973;;;
210509;0000;26,323;;;
210510;0000;31,7165;;;
210511;0000;46,904;;;
210512;0000;58,0915;;;
210513;0000;102,275;;;
210514;0000;66,2581;;;
210515;0000;36,9815;;;
210516;0000;28,3114;;;
210517;0000;45,0232;;;
210518;0000;15,2338;;;
210519;0000;30,4653;;;
210520;0000;27,5267;;;
210521;0000;14,8287;;;
210522;0000;34,8797;;;
210523;0000;35,2802;;;
210524;0000;55,4711;;;
210525;0000;66,441;;;
210526;0000;94,6123;;;
210527;0000;64,3739;;;
210528;0000;38,9468;;;
210529;0000;38,1852;;;
210530;0000;34,0359;;;
210531;0000;54,1852;;;
210601;0000;87,2338;;;
210602;0000;78,8508;;;
210603;0000;62,7813;;;
210604;0000;49,6505;;;
210605;0000;21,6065;;;
210606;0000;21,2049;;;
210607;0000;46,6389;;;
210608;0000;64,4966;;;
210609;0000;45,661;;;
210610;0000;58,7848;;;
210611;0000;80,7269;;;
210612;0000;53,4943;;;
210613;0000;35,095;;;
210614;0000;67,0695;;;
210615;0000;30,3218;;;
210616;0000;47,9133;;;
210617;0000;49,816;;;
210618;0000;49,0174;;;
210619;0000;35,2778;;;
210620;0000;28,5672;;;
210621;0000;35,272;;;
210622;0000;46,5811;;;
210623;0000;40,1551;;;
210624;0000;91,6562;;;
210625;0000;42,676;;;
210626;0000;15,2408;;;
210627;0000;39,9977;;;
210628;0000;46,3519;;;
210629;0000;108,238;;;
210630;0000;116,777;;;
210701;0000;84,1621;;;
210702;0000;70,6934;;;
210703;0000;67,9919;;;
210704;0000;47,0382;;;
210705;0000;66,9329;;;
210706;0000;34,9954;;;
210707;0000;75,6204;;;
210708;0000;73,4121;;;
210709;0000;80,7073;;;
210710;0000;73,5823;;;
210711;0000;42,4086;;;
210712;0000;40,0787;;;
210713;0000;60,7837;;;
210714;0000;75,0996;;;
210715;0000;70,0162;;;
210716;0000;50,1818;;;
210717;0000;49,1991;;;
210718;0000;53,0556;;;
210719;0000;82,3531;;;
210720;0000;100,086;;;
210721;0000;77,2524;;;
210722;0000;69,2303;;;
210723;0000;42,4723;;;
210724;0000;22,492;;;
210725;0000;15,4919;;;
210726;0000;39,1887;;;
210727;0000;63,2639;;;
210728;0000;81,4666;;;
210729;0000;94,3033;;;
210730;0000;106,015;;;
210731;0000;67,2501;;;
210801;0000;45,1112;;;
210802;0000;71,8357;;;
210803;0000;73,8102;;;
210804;0000;85,7928;;;
210805;0000;65,9167;;;
210806;0000;50,2003;;;
210807;0000;7,39473;;;
210808;0000;12,6806;;;
210809;0000;33,3369;;;
210810;0000;60,9329;;;
210811;0000;62,9283;;;
210812;0000;54,9329;;;
210813;0000;62,7327;;;
210814;0000;35,2662;;;
210815;0000;17,0255;;;
210816;0000;42,882;;;
210817;0000;58,6621;;;
210818;0000;17,8658;;;
210819;0000;8,82529;;;
210820;0000;51,9329;;;
210821;0000;28,5081;;;
210822;0000;4,38431;;;
210823;0000;22,1042;;;
210824;0000;29,6574;;;
210825;0000;8,4769;;;
210826;0000;37,4978;;;
210827;0000;45,5394;;;
210828;0000;61,7732;;;
210829;0000;17,9167;;;
210830;0000;21,08;;;
210831;0000;21,1065;;;
210901;0000;46,301;;;
210902;0000;51,5058;;;
210903;0000;10,6146;;;
210904;0000;23,0718;;;
210905;0000;19,4491;;;
210906;0000;7,60653;;;
210907;0000;5,21694;;;
210908;0000;40,485;;;
210909;0000;51,9022;;;
210910;0000;38,1655;;;
210911;0000;4,78725;;;
210912;0000;2,33569;;;
210913;0000;15,7281;;;
210914;0000;43,451;;;
210915;0000;35,5752;;;
210916;0000;27,7419;;;
210917;0000;12,5486;;;
210918;0000;8,48984;;;
210919;0000;2,55969;;;
210920;0000;16,1951;;;
210921;0000;18,5979;;;
210922;0000;7,53202;;;
210923;0000;29,0636;;;
210924;0000;19,07;;;
210925;0000;2,35726;;;
210926;0000;6,8393;;;
210927;0000;20,5723;;;
210928;0000;24,5679;;;
210929;0000;18,8109;;;
210930;0000;12,5455;;;
211001;0000;15,7252;;;
211002;0000;3,31531;;;
211003;0000;8,59859;;;
211004;0000;15,808;;;
211005;0000;16,867;;;
211006;0000;21,2904;;;
211007;0000;;;;
211008;0000;;;;
211009;0000;12,0518;;;
211010;0000;3,6858;;;
211011;0000;5,85207;;;
211012;0000;2,04552;;;
211013;0000;4,01427;;;
211014;0000;8,08662;;;
211015;0000;17,8942;;;
211016;0000;12,2742;;;
211017;0000;10,6459;;;
211018;0000;16,0637;;;
211019;0000;12,7775;;;
211020;0000;2,805;;;
211021;0000;9,5444;;;
211022;0000;4,80302;;;
211023;0000;6,8656;;;
211024;0000;15,5375;;;
211025;0000;13,1969;;;
211026;0000;9,82541;;;
211027;0000;9,98885;;;
211028;0000;10,7233;;;
211029;0000;13,7766;;;
211030;0000;7,08071;;;
211031;0000;5,88976;;;
211101;0000;;4,40072;;
211102;0000;;9,51051;;
211103;0000;;8,62109;;
211104;0000;;5,2416;;
211105;0000;;9,05165;;
211106;0000;;4,40566;;
211107;0000;;5,55142;;
211108;0000;;8,23679;;
211109;0000;;10,4376;;
211110;0000;;6,26319;;
211111;0000;;7,12489;;
211112;0000;;6,44459;;
211113;0000;;2,54451;;
211114;0000;;5,81787;;
211115;0000;;3,709;;
211116;0000;;7,87586;;
211117;0000;;7,25669;;
211118;0000;;6,50495;;
211119;0000;;9,83243;;
211120;0000;;5,43299;;
211121;0000;;4,67662;;
211122;0000;;9,75273;;
211123;0000;;13,0642;;
211124;0000;;3,49805;;
211125;0000;;10,744;;
211126;0000;;9,38454;;
211127;0000;;3,14309;;
211128;0000;;7,41334;;
211129;0000;;6,4038;;
211130;0000;;8,59143;;
211201;0000;;3,97535;;
211202;0000;;8,04073;;
211203;0000;;6,14815;;
211204;0000;;8,98528;;
211205;0000;;4,73365;;
211206;0000;;5,65385;;
211207;0000;;5,6254;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;8,48293;;
211219;0000;;3,85278;;
211220;0000;;6,74868;;
211221;0000;;7,34486;;
211222;0000;;7,61639;;
211223;0000;;4,14792;;
211224;0000;;4,47847;;
211225;0000;;7,21736;;
211226;0000;;2,19056;;
211227;0000;;2,56479;;
211228;0000;;4,56229;;
211229;0000;;2,61083;;
211230;0000;;2,34875;;
211231;0000;;4,89521;;
220101;0000;2,68875;;;
220102;0000;2,00875;;;
220103;0000;7,32464;;;
220104;0000;5,98692;;;
220105;0000;6,04861;;;
220106;0000;3,67856;;;
220107;0000;7,59792;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;6,64392;;;
220112;0000;3,8316;;;
220113;0000;4,07401;;;
220114;0000;3,71163;;;
220115;0000;2,88426;;;
220116;0000;1,28472;;;
220117;0000;2,86424;;;
220118;0000;8,41408;;;
220119;0000;7,31441;;;
220120;0000;7,08773;;;
220121;0000;8,28674;;;
220122;0000;3,84011;;;
220123;0000;6,27031;;;
220124;0000;7,72246;;;
220125;0000;10,7921;;;
220126;0000;4,92905;;;
220127;0000;8,63895;;;
220128;0000;7,79237;;;
220129;0000;2,78842;;;
220130;0000;1,71076;;;
220131;0000;5,49989;;;
220201;0000;8,35347;;;
220202;0000;8,47223;;;
220203;0000;5,3827;;;
220204;0000;5,57819;;;
220205;0000;5,34479;;;
220206;0000;3,54867;;;
220207;0000;9,89062;;;
220208;0000;8,77412;;;
220209;0000;9,02136;;;
220210;0000;5,2026;;;
220211;0000;3,92899;;;
220212;0000;4,43548;;;
220213;0000;2,23513;;;
220214;0000;8,69931;;;
220215;0000;7,08229;;;
220216;0000;8,72737;;;
220217;0000;7,24201;;;
220218;0000;5,91047;;;
220219;0000;6,11585;;;
220220;0000;4,41401;;;
220221;0000;9,95023;;;
220222;0000;5,76667;;;
220223;0000;4,22483;;;
220224;0000;10,6073;;;
220225;0000;11,5062;;;
220226;0000;6,64624;;;
220227;0000;3,09549;;;
220228;0000;16,2741;;;
220301;0000;18,6087;;;
220302;0000;12,524;;;
220303;0000;10,8497;;;
220304;0000;11,3643;;;
220305;0000;5,88322;;;
220306;0000;5,03426;;;
220307;0000;16,6304;;;
220308;0000;15,0557;;;
220309;0000;15,136;;;
220310;0000;17,0047;;;
220311;0000;15,3404;;;
220312;0000;9,99757;;;
220313;0000;5,82252;;;
220314;0000;14,2158;;;
220315;0000;21,5976;;;
220316;0000;9,40089;;;
220317;0000;3,69601;;;
220318;0000;20,94;;;
220319;0000;13,2206;;;
220320;0000;7,52361;;;
220321;0000;17,9553;;;
220322;0000;21,8944;;;
220323;0000;8,57135;;;
220324;0000;29,3328;;;
220325;0000;26,1267;;;
220326;0000;13,8414;;;
220327;0000;11,4009;;;
220328;0000;19,5065;;;
220329;0000;22,6069;;;
220330;0000;32,4544;;;
220331;0000;37,9822;;;
220401;0000;28,3433;;;
220402;0000;10,9332;;;
220403;0000;10,5849;;;
220404;0000;22,3271;;;
220405;0000;26,1758;;;
220406;0000;26,4154;;;
220407;0000;23,758;;;
220408;0000;16,1572;;;
220409;0000;14,1935;;;
220410;0000;13,8862;;;
220411;0000;18,8826;;;
220412;0000;26,8109;;;
220413;0000;42,5181;;;
220414;0000;23,4875;;;
220415;0000;8,66077;;;
220416;0000;24,5079;;;
220417;0000;13,3164;;;
220418;0000;35,0053;;;
220419;0000;22,1803;;;
220420;0000;28,3051;;;
220421;0000;19,9521;;;
220422;0000;21,5751;;;
220423;0000;17,3238;;;
220424;0000;13,6041;;;
220425;0000;14,309;;;
220426;0000;3,69144;;;
220427;0000;17,0642;;;
220428;0000;49,4729;;;
220429;0000;55,9313;;;
220430;0000;50,047;;;
220501;0000;20,7964;;;
220502;0000;48,6095;;;
220503;0000;60,1118;;;
220504;0000;42,9487;;;
220505;0000;53,7785;;;
220506;0000;66,8757;;;
220507;0000;23,8502;;;
220508;0000;2,15637;;;
220509;0000;29,2921;;;
220510;0000;46,0667;;;
220511;0000;59,8549;;;
220512;0000;63,1581;;;
220513;0000;55,856;;;
220514;0000;51,3225;;;
220515;0000;34,8283;;;
220516;0000;56,4984;;;
220517;0000;71,922;;;
220518;0000;62,9462;;;
220519;0000;34,4777;;;
220520;0000;59,1315;;;
220521;0000;48,613;;;
220522;0000;25,2611;;;
220523;0000;41,8363;;;
220524;0000;73,0447;;;
220525;0000;72,4578;;;
220526;0000;68,0597;;;
220527;0000;127,429;;;
220528;0000;95,9069;;;
220529;0000;50,5922;;;
220530;0000;65,2114;;;
220531;0000;57,1593;;;
220601;0000;41,5354;;;
220602;0000;56,135;;;
220603;0000;54,1651;;;
220604;0000;34,7843;;;
220605;0000;28,0122;;;
220606;0000;74,7114;;;
220607;0000;68,9636;;;
220608;0000;72,3201;;;
220609;0000;102,347;;;
220610;0000;102,416;;;
220611;0000;68,6639;;;
220612;0000;54,9752;;;
220613;0000;81,1836;;;
220614;0000;32,9764;;;
220615;0000;69,9891;;;
220616;0000;52,5019;;;
220617;0000;79,115;;;
220618;0000;79,3109;;;
220619;0000;61,856;;;
220620;0000;60,7461;;;
220621;0000;21,5053;;;
220622;0000;48,0956;;;
220623;0000;34,6859;;;
220624;0000;101,458;;;
220625;0000;67,4554;;;
220626;0000;53,0424;;;
220627;0000;24,5678;;;
220628;0000;69,4554;;;
220629;0000;76,9427;;;
220630;0000;55,4093;;;
220701;0000;15,3603;;;
220702;0000;44,4729;;;
220703;0000;78,1234;;;
220704;0000;73,1326;;;
220705;0000;63,4023;;;
220706;0000;;;;
220707;0000;;;;
220708;0000;42,5447;;;
220709;0000;6,01863;;;
220710;0000;5,84068;;;
220711;0000;32,8965;;;
220712;0000;73,8733;;;
220713;0000;55,3815;;;
220714;0000;8,87119;;;
220715;0000;41,4162;;;
220716;0000;28,9625;;;
220717;0000;45,628;;;
220718;0000;75,5955;;;
220719;0000;79,5771;;;
220720;0000;73,6292;;;
220721;0000;78,0273;;;
220722;0000;76,0677;;;
220723;0000;46,275;;;
220724;0000;25,4984;;;
220725;0000;25,5123;;;
220726;0000;48,6095;;;
220727;0000;35,1014;;;
220728;0000;55,518;;;
220729;0000;74,8411;;;
220730;0000;35,2588;;;
220731;0000;28,3167;;;
220801;0000;46,5852;;;
220802;0000;35,8903;;;
220803;0000;41,7511;;;
220804;0000;51,2936;;;
220805;0000;55,6407;;;
220806;0000;29,7969;;;
220807;0000;12,6209;;;
220808;0000;55,4248;;;
220809;0000;96,0479;;;
220810;0000;68,755;;;
220811;0000;43,5452;;;
220812;0000;16,9474;;;
220813;0000;33,0647;;;
220814;0000;14,9845;;;
220815;0000;3,95765;;;
220816;0000;62,0528;;;
220817;0000;28,2413;;;
220818;0000;74,6062;;;
220819;0000;;;;
220820;0000;42,517;;;
220821;0000;34,9752;;;
220822;0000;25,0167;;;
220823;0000;24,4845;;;
220824;0000;59,9035;;;
220825;0000;54,1866;;;
220826;0000;49,4853;;;
220827;0000;25,0284;;;
220828;0000;37,5075;;;
220829;0000;35,1087;;;
220830;0000;21,5088;;;
220831;0000;6,20437;;;
220901;0000;17,0148;;;
220902;0000;50,4676;;;
220903;0000;31,6284;;;
220904;0000;20,3297;;;
220905;0000;35,9942;;;
220906;0000;22,7716;;;
220907;0000;1,38854;;;
220908;0000;17,2549;;;
220909;0000;49,6419;;;
220910;0000;22,4031;;;
220911;0000;5,9417;;;
220912;0000;25,2207;;;
220913;0000;8,43448;;;
220914;0000;41,3308;;;
220915;0000;25,8233;;;
220916;0000;16,9153;;;
220917;0000;5,6598;;;
220918;0000;1,03653;;;
220919;0000;4,74122;;;
220920;0000;1,46465;;;
220921;0000;19,5984;;;
220922;0000;32,1976;;;
220923;0000;32,4987;;;
220924;0000;10,3019;;;
220925;0000;3,96094;;;
220926;0000;9,31462;;;
220927;0000;20,3219;;;
220928;0000;22,2774;;;
220929;0000;9,9175;;;
220930;0000;22,3474;;;
221001;0000;18,8176;;;
221002;0000;14,5527;;;
221003;0000;7,13903;;;
221004;0000;4,52632;;;
221005;0000;7,86752;;;
221006;0000;18,5469;;;
221007;0000;22,0806;;;
221008;0000;8,43719;;;
221009;0000;11,9881;;;
221010;0000;8,2699;;;
221011;0000;;;;
221012;0000;22,1329;;;
221013;0000;20,1934;;;
221014;0000;25,2317;;;
221015;0000;12,6527;;;
221016;0000;10,4974;;;
221017;0000;12,8727;;;
221018;0000;4,64857;;;
221019;0000;9,23239;;;
221020;0000;19,8119;;;
221021;0000;18,8219;;;
221022;0000;12,2013;;;
221023;0000;11,2158;;;
221024;0000;18,6523;;;
221025;0000;11,7303;;;
221026;0000;11,9159;;;
221027;0000;14,179;;;
221028;0000;15,8473;;;
221029;0000;14,0804;;;
221030;0000;3,6224;;;
221031;0000;13,0652;;;
221101;0000;13,543;;;
221102;0000;17,9144;;;
221103;0000;11,225;;;
221104;0000;14,7324;;;
221105;0000;5,73531;;;
221106;0000;5,28385;;;
221107;0000;10,9065;;;
221108;0000;9,76405;;;
221109;0000;7,91125;;;
221110;0000;16,3664;;;
221111;0000;4,69375;;;
221112;0000;3,50094;;;
221113;0000;7,27989;;;
221114;0000;20,5956;;;
221115;0000;12,7879;;;
221116;0000;12,925;;;
221117;0000;12,0821;;;
221118;0000;8,40739;;;
221119;0000;6,27271;;;
221120;0000;8,02698;;;
221121;0000;12,1955;;;
221122;0000;13,0572;;;
221123;0000;13,0297;;;
221124;0000;9,79385;;;
221125;0000;11,005;;;
221126;0000;10,2912;;;
221127;0000;4,90343;;;
221128;0000;8,89323;;;
221129;0000;7,925;;;
221130;0000;5,30219;;;
221201;0000;7,06219;;;
221202;0000;9,66658;;;
221203;0000;5,40296;;;
221204;0000;5,4504;;;
221205;0000;9,69154;;;
221206;0000;8,61256;;;
221207;0000;9,66995;;;
221208;0000;7,97591;;;
221209;0000;6,78914;;;
221210;0000;5,46906;;;
221211;0000;4,34453;;;
221212;0000;5,68486;;;
221213;0000;9,01357;;;
221214;0000;8,37384;;;
221215;0000;8,80418;;;
221216;0000;8,03125;;;
221217;0000;5,91782;;;
221218;0000;3,41782;;;
221219;0000;4,7257;;;
221220;0000;4,6632;;;
221221;0000;8,99306;;;
221222;0000;3,96528;;;
